'Nombre: CHEMILABS; Código: 12345678; Fecha: 16/12/2019 00:00:00; Canales: 18
#HHMM;1,PM10,µg/m³;2,PM2.5,µg/m³;4,SO2,ppb;5,O3,ppb;6,CO,ppm;7,NO,ppb;8,NO2,ppb;9,NOX,ppb;10,DV,grados;11,VV,m/s;12,HR,% H.R.;13,TEMP,°C;14,PB,mb;15,RS,W/m²;16,RAIN,mm;17,Humedad Int,% H.R.;18,Temperatura Int,°C;20,Estado Puerta,No definida;
0140 13.85  9.88  -100.38  3.77  -0.15  64.45  -2.54  62.28  144.6  0.2  56.6  19.8  752.1  0.0  0.0  10.0  23.3  0.0 
0150 14.75  10.62  -100.29  3.48  -0.15  65.95  -3.10  63.31  139.3  0.2  56.6  19.8  752.1  0.0  0.0  10.0  23.3  0.0 
0200 16.26  12.32  -100.62  3.08  -0.19  66.14  -3.27  63.35  127.4  0.2  56.4  19.7  751.8  0.0  0.0  10.0  23.4  0.0 
0210 15.54  12.26  -100.93  3.34  -0.22  61.41  -1.45  60.16  121.9  0.3  56.4  19.7  751.7  0.0  0.0  10.0  23.4  0.0 
0220 15.48  12.01  -100.98  3.35  -0.24  58.12  -0.23  57.92  131.4  0.2  56.4  19.7  751.6  0.0  0.0  10.0  23.4  0.0 
0230 14.29  11.17  -101.07  3.41  -0.29  46.46  3.90  49.80  128.6  0.2  56.4  19.7  751.5  0.0  0.0  10.0  23.2  0.0 
0240 13.81  10.90  -100.92  3.29  -0.30  42.97  5.00  47.25  136.6  0.2  56.4  19.7  751.5  0.0  0.0  10.0  23.3  0.0 
0250 11.94  9.70  -100.69  3.03  -0.35  30.52  8.98  38.20  165.6  0.2  56.4  19.7  751.3  0.0  0.0  10.0  23.3  0.0 
0300 11.70  9.36  -100.83  3.06  -0.36  27.20  9.96  35.72  149.0  0.2  56.4  19.6  751.3  0.0  0.0  10.0  23.3  0.0 
0310 10.76  8.44  -101.11  3.04  -0.37  25.62  9.51  33.75  172.4  0.2  56.3  19.6  751.2  0.0  0.0  10.0  23.5  0.0 
0320 10.73  8.31  -101.33  3.05  -0.38  26.69  8.73  34.16  155.9  0.2  56.2  19.6  751.2  0.0  0.0  10.0  23.3  0.0 
0330 10.08  7.82  -101.73  3.25  -0.41  28.98  6.92  34.91  116.5  0.2  55.9  19.6  751.2  0.0  0.0  10.0  23.2  0.0 
0340 9.15  7.31  -101.72  3.61  -0.43  23.00  8.34  30.13  150.1  0.2  55.7  19.6  751.2  0.0  0.0  10.0  23.2  0.0 
0350 8.77  7.96  -101.79  5.30  -0.44  -2.47  14.91  10.27  185.8  0.2  55.0  19.6  751.2  0.0  0.0  10.0  23.3  0.0 
0400 10.15  9.56  -101.87  6.34  -0.40  -13.15  17.66  1.95  171.6  0.2  54.9  19.6  751.2  0.0  0.0  10.0  23.5  0.0 
0410 9.22  8.72  -101.75  6.84  -0.42  -14.19  17.56  0.82  169.1  0.2  54.9  19.6  751.1  0.0  0.0  10.0  23.3  0.0 
0420 8.01  7.54  -101.59  8.24  -0.48  -17.10  16.42  -3.07  160.8  0.2  54.9  19.6  751.2  0.0  0.0  10.0  23.3  0.0 
0430 10.54  10.03  -101.70  8.61  -0.45  -17.37  16.20  -3.52  177.0  0.2  54.8  19.6  751.2  0.0  0.0  10.0  23.3  0.0 
0440 13.57  12.98  -101.95  9.35  -0.40  -18.21  15.78  -4.72  165.1  0.2  54.7  19.5  751.3  0.0  0.0  10.0  23.3  0.0 
0450 12.09  11.49  -101.89  9.01  -0.40  -18.09  15.62  -4.72  167.6  0.2  54.8  19.5  751.4  0.0  0.0  10.0  23.3  0.0 
0500 12.10  9.85  -101.92  8.06  -0.30  -17.33  16.01  -3.63  160.5  0.2  55.0  19.5  751.4  0.0  0.0  10.0  23.2  0.0 
0510 16.16  12.96  -101.92  7.68  -0.20  -15.95  17.11  -1.31  149.6  0.2  55.0  19.5  751.4  0.0  0.0  10.0  23.3  0.0 
0520 23.10  18.67  -101.91  6.75  -0.07  -13.16  19.82  3.78  144.3  0.2  55.0  19.5  751.5  0.0  0.0  10.0  23.4  0.0 
0530 20.06  16.42  -101.95  6.82  -0.15  -14.03  19.57  2.70  138.4  0.2  55.0  19.4  751.5  0.0  0.0  10.0  23.3  0.0 
0540 13.90  10.80  -101.94  6.53  -0.33  -15.97  18.95  0.23  147.2  0.2  54.8  19.4  751.6  0.0  0.0  10.0  23.3  0.0 
0550 12.35  8.76  -101.86  5.98  -0.34  -16.18  18.85  -0.06  172.6  0.2  54.7  19.4  751.7  0.0  0.0  10.0  23.3  0.0 
0600 10.40  6.38  -102.00  5.75  -0.32  -16.57  18.32  -0.91  178.2  0.2  54.7  19.3  751.8  0.0  0.0  10.0  23.3  0.0 
0610 13.96  6.96  -102.02  5.85  -0.23  -16.03  18.92  0.15  174.4  0.2  55.0  19.3  751.9  0.0  0.0  10.0  23.5  0.0 
0620 18.32  9.76  -102.14  5.33  -0.21  -14.73  20.11  2.47  171.7  0.2  55.2  19.2  751.9  0.0  0.0  10.0  23.3  0.0 
0630 31.09  18.57  -102.16  3.36  -0.06  -3.57  21.22  14.58  184.3  0.2  55.5  19.2  752.0  0.0  0.0  10.0  23.2  0.0 
0640 32.71  19.48  -102.12  3.22  -0.04  -1.16  20.34  16.23  208.7  0.2  55.7  19.1  752.1  0.0  0.0  10.0  23.3  0.0 
0650 34.06  17.69  -101.98  3.92  -0.09  -3.51  19.17  12.87  254.5  0.2  56.0  19.1  752.3  0.0  0.0  10.0  23.3  0.0 
0700 29.54  14.64  -101.94  4.71  -0.15  -7.98  18.99  8.25  241.1  0.2  55.9  19.1  752.4  0.0  0.0  10.0  23.4  0.0 
0710 22.28  8.40  -101.82  5.89  -0.23  -15.68  19.00  0.56  204.9  0.2  55.8  19.1  752.7  0.0  0.0  10.0  23.6  0.0 
0720 21.56  7.56  -102.40  3.86  -0.23  -3.33  19.29  13.16  167.1  0.2  55.8  19.3  752.8  0.0  0.0  10.0  23.5  0.0 
0730 20.15  6.27  -103.02  1.76  -0.04  8.35  19.60  25.12  128.7  0.3  55.6  19.4  752.9  0.0  0.0  10.0  23.6  0.0 
0740 22.67  6.95  -103.03  2.19  0.02  7.26  21.59  25.73  159.7  0.2  55.4  19.4  752.9  0.0  0.0  10.0  23.5  0.0 
0750 43.11  9.00  -102.78  3.74  0.04  2.39  25.05  23.82  174.5  0.2  54.9  19.6  752.9  0.0  0.0  10.0  23.4  0.0 
0800 44.62  9.91  -102.71  4.24  0.29  -2.58  24.49  18.36  172.0  0.2  54.6  19.6  753.0  0.0  0.0  10.0  23.5  0.0 
0810 42.37  11.22  -102.81  5.27  0.60  -14.36  23.09  5.38  142.8  0.2  54.0  19.8  753.0  0.0  0.0  10.0  23.5  0.0 
0820 42.59  11.05  -102.78  5.84  0.38  -15.40  21.61  3.08  151.5  0.2  53.8  19.8  753.0  0.0  0.0  10.0  23.5  0.0 
0830 88.81  18.41  -102.99  6.64  -0.10  -17.63  17.83  -2.38  137.4  0.3  53.3  20.0  753.1  0.0  0.0  10.0  23.5  0.0 
0840 81.36  17.58  -102.97  6.28  -0.13  -17.63  17.45  -2.71  132.1  0.3  53.3  20.1  753.1  0.0  0.0  10.0  23.4  0.0 
0850 53.16  15.21  -102.78  6.84  -0.18  -17.79  16.14  -3.99  125.8  0.2  52.6  20.4  753.3  0.0  0.0  10.0  23.3  0.0 
0900 41.61  12.04  -103.05  8.27  -0.25  -18.59  15.21  -5.59  117.7  0.2  51.8  20.4  753.2  0.0  0.0  10.0  23.1  0.0 
0910 42.90  12.68  -103.11  8.01  -0.23  -12.48  15.95  1.16  120.6  0.2  51.6  20.4  753.2  0.0  0.0  10.0  23.3  0.0 
0920 43.22  11.98  -103.05  6.15  -0.17  2.69  19.23  19.14  123.7  0.2  50.9  20.3  753.2  0.0  0.0  10.0  23.5  0.0 
0930 39.05  10.60  -103.17  6.81  -0.20  -2.58  19.54  14.14  123.5  0.2  50.7  20.3  753.2  0.0  0.0  10.0  23.4  0.0 
0940 43.42  10.43  -103.22  8.83  -0.29  -15.86  19.38  0.71  122.2  0.4  50.2  20.3  753.1  0.0  0.0  10.0  23.3  0.0 
0950 98.30  20.11  -102.76  8.39  -0.29  -16.18  20.58  1.40  113.4  0.7  50.1  20.4  753.0  0.0  0.0  10.0  23.2  0.0 
1000 101.78  22.82  -102.89  8.18  -0.29  -15.67  21.35  2.58  116.4  0.7  50.0  20.5  753.0  0.0  0.0  10.0  23.4  0.0 
1010 73.18  19.30  -103.38  8.05  -0.29  -14.58  23.08  5.15  119.8  0.6  49.1  20.8  752.8  0.0  0.0  10.0  23.7  0.0 
1020 180.54  34.80  -103.42  9.73  -0.32  -16.38  19.93  0.66  118.3  0.6  48.6  20.9  752.8  0.0  0.0  10.0  23.5  0.0 
1030 178.91  33.30  -103.54  9.69  -0.32  -16.80  19.09  -0.47  116.8  0.5  48.8  21.0  752.8  0.0  0.0  10.0  23.5  0.0 
1040 125.30  22.78  -103.84  10.39  -0.33  -17.95  16.82  -3.57  124.8  0.2  49.1  21.0  752.7  0.0  0.0  10.0  23.4  0.0 
1050 106.51  20.15  -103.80  10.68  -0.34  -18.01  16.66  -3.76  125.7  0.2  49.5  20.9  752.6  0.0  0.0  10.0  23.5  0.0 
1100 83.59  16.94  -103.91  11.73  -0.37  -17.82  15.79  -4.32  125.2  0.2  49.4  20.8  752.5  0.0  0.0  10.0  23.5  0.0 
1110 71.68  15.39  -103.97  11.80  -0.38  -17.67  15.74  -4.21  125.2  0.2  49.1  20.7  752.5  0.0  0.0  10.0  23.6  0.0 
1120 45.46  11.99  -104.09  11.21  -0.38  -12.62  17.52  2.37  143.1  0.2  48.9  20.6  752.4  0.0  0.0  10.0  23.5  0.0 
1130 39.72  10.58  -104.08  11.15  -0.39  -13.26  17.19  1.43  145.2  0.2  48.8  20.6  752.3  0.0  0.0  10.0  23.5  0.0 
1140 25.62  7.55  -104.23  11.54  -0.41  -16.00  16.03  -2.30  140.3  0.2  48.7  20.6  752.1  0.0  0.0  10.0  23.6  0.0 
1150 25.77  7.53  -104.35  11.44  -0.42  -16.51  16.51  -2.40  147.2  0.2  48.8  20.6  752.0  0.0  0.0  10.0  23.5  0.0 
1200 24.48  7.17  -104.57  11.42  -0.43  -17.91  16.74  -3.60  145.5  0.2  48.7  20.7  751.8  0.0  0.0  10.0  23.5  0.0 
1210 24.49  6.68  -104.51  12.31  -0.44  -17.95  15.90  -4.35  143.9  0.2  48.4  20.8  751.8  0.0  0.0  10.0  23.4  0.0 
1220 25.71  5.96  -104.35  13.98  -0.47  -18.09  13.46  -6.58  137.3  0.2  48.0  20.8  751.6  0.0  0.0  10.0  23.6  0.0 
1230 22.67  5.77  -104.39  13.67  -0.48  -17.99  13.63  -6.34  134.2  0.2  48.0  20.8  751.5  0.0  0.0  10.0  23.5  0.0 
1240 15.17  5.26  -105.10  14.41  -0.51  -18.21  13.26  -6.87  138.1  0.2  47.1  20.9  751.3  0.0  0.0  10.0  23.4  0.0 
1250 19.41  6.27  -105.60  14.89  -0.52  -18.36  12.85  -7.37  116.9  0.2  46.4  21.1  751.1  0.0  0.0  10.0  23.4  0.0 
1300 19.61  6.52  -105.50  14.69  -0.51  -18.31  13.07  -7.13  128.7  0.2  46.5  21.1  751.0  0.0  0.0  10.0  23.5  0.0 
1310 20.93  7.56  -105.49  14.46  -0.50  -17.85  13.91  -5.95  149.5  0.2  46.6  21.2  750.9  0.0  0.0  10.0  23.7  0.0 
1320 25.41  8.86  -105.48  14.24  0.29  -17.33  14.94  -4.55  170.9  0.2  46.8  21.2  750.8  0.0  0.0  10.0  23.6  0.0 
1330 40.23  11.76  -105.20  14.52  1.02  -17.07  16.72  -2.77  191.7  0.2  46.8  21.3  750.6  0.0  0.0  10.0  23.7  0.0 
1340 39.04  11.64  -105.07  14.85  0.54  -17.61  15.77  -4.12  183.5  0.2  46.8  21.3  750.5  0.0  0.0  10.0  23.6  0.0 
1350 32.99  9.25  -105.08  15.30  -0.50  -18.41  13.98  -6.45  158.5  0.2  46.3  21.3  750.2  0.0  0.0  10.0  23.4  0.0 
1400 35.35  7.61  -104.99  15.99  -0.59  -18.67  13.53  -7.09  151.4  0.1  45.6  21.4  750.0  0.0  0.0  10.0  23.6  0.0 
1410 52.39  10.65  -105.22  15.76  -0.55  -18.85  13.51  -7.29  144.9  0.2  45.5  21.4  749.9  0.0  0.0  10.0  23.6  0.0 
1420 175.43  32.41  -105.33  14.99  -0.47  -18.93  13.65  -7.26  123.9  0.2  45.2  21.5  749.7  0.0  0.0  10.0  23.8  0.0 
1430 334.86  56.69  -105.37  13.41  -0.48  -18.94  13.99  -6.97  133.5  0.2  45.5  21.6  749.7  0.0  0.0  10.0  23.7  0.0 
1440 432.11  72.70  -105.25  11.68  -0.57  -18.99  14.35  -6.73  181.7  0.2  45.4  21.8  749.5  0.0  0.0  10.0  23.8  0.0 
1450 403.10  69.05  -104.98  10.86  -0.57  -17.97  14.75  -5.36  208.0  0.2  45.9  21.9  749.4  0.0  0.0  10.0  23.7  0.0 
1500 380.67  73.72  -104.22  8.42  -0.51  -15.75  17.09  -1.14  160.8  0.2  46.7  21.9  749.3  0.0  0.0  10.0  23.8  0.0 
1510 356.48  67.41  -104.48  9.13  -0.53  -16.97  17.37  -2.11  159.0  0.4  47.0  22.0  749.3  0.0  0.0  10.0  23.8  0.0 
1520 203.37  51.02  -104.82  9.83  -0.55  -18.01  17.63  -2.93  108.5  0.9  47.0  22.1  749.2  0.0  0.0  10.0  23.6  0.0 
1530 174.88  44.14  -105.16  10.52  -0.52  -14.82  22.76  4.65  108.3  0.8  46.8  22.1  749.2  0.0  0.0  10.0  23.7  0.0 
1540 113.14  27.32  -105.75  10.00  -0.22  0.35  41.69  35.99  181.5  0.3  47.1  22.1  749.2  0.0  0.0  10.0  23.7  0.0 
1550 104.91  21.66  -105.46  10.34  -0.38  -11.75  28.69  12.77  156.6  0.2  47.3  22.1  749.2  0.0  0.0  10.0  24.0  0.0 
1600 110.85  24.27  -105.56  9.50  -0.44  -13.87  26.70  8.95  158.1  0.2  47.5  22.1  749.1  0.0  0.0  10.0  23.8  0.0 
1610 78.92  21.18  -105.34  8.69  -0.54  -17.65  23.24  2.21  123.8  0.2  47.8  22.1  749.1  0.0  0.0  10.0  23.9  0.0 
1620 73.12  19.54  -105.32  8.77  -0.55  -17.88  22.64  1.48  133.7  0.2  47.9  22.1  749.2  0.0  0.0  10.0  23.8  0.0 
1630 86.39  20.46  -105.14  9.46  -0.56  -18.71  20.78  -0.94  151.8  0.2  48.1  22.1  749.2  0.0  0.0  10.0  23.6  0.0 
1640 88.86  20.30  -105.04  9.38  -0.53  -17.23  21.00  0.72  165.2  0.2  48.1  22.1  749.3  0.0  0.0  10.0  23.6  0.0 
1650 82.36  17.01  -104.77  10.66  -0.52  -14.60  19.47  2.05  176.8  0.2  47.6  22.0  749.3  0.0  0.0  10.0  23.6  0.0 
1700 73.40  16.59  -105.09  12.12  -0.52  -15.92  17.58  -0.88  164.1  0.2  47.4  22.0  749.4  0.0  0.0  10.0  23.7  0.0 
1710 45.25  13.42  -105.74  13.25  -0.49  -18.77  16.07  -5.04  148.1  0.2  47.4  21.9  749.5  0.0  0.0  10.0  23.8  0.0 
1720 25.24  7.00  -106.15  12.59  -0.54  -18.84  17.06  -4.26  158.0  0.3  48.0  21.9  749.5  0.0  0.0  10.0  23.8  0.0 
1730 22.60  6.17  -106.22  12.78  -0.58  -19.12  16.07  -5.39  144.0  0.2  48.3  21.8  749.6  0.0  0.0  10.0  23.8  0.0 
1740 19.70  5.45  -106.12  12.45  -0.63  -19.44  14.76  -6.82  155.8  0.2  48.9  21.6  749.7  0.0  0.0  10.0  23.6  0.0 
1750 20.10  5.85  -106.32  12.01  -0.61  -19.38  15.40  -6.21  153.9  0.2  48.9  21.6  749.7  0.0  0.0  10.0  23.7  0.0 
1800 19.83  8.67  -106.74  11.96  -0.55  -19.44  15.46  -6.22  140.4  0.2  48.6  21.5  749.8  0.0  0.0  10.0  23.6  0.0 
1810 17.88  9.11  -106.50  12.75  -0.54  -19.47  13.85  -7.62  139.5  0.2  48.4  21.4  749.8  0.0  0.0  10.0  23.9  0.0 
1820 16.54  8.37  -106.54  12.27  -0.54  -19.34  14.45  -6.98  144.4  0.2  48.3  21.3  749.8  0.0  0.0  10.0  23.6  0.0 
1830 16.08  7.62  -106.79  10.86  -0.50  -19.19  16.56  -5.03  156.8  0.2  47.9  21.3  749.8  0.0  0.0  10.0  23.4  0.0 
1840 18.80  8.07  -106.63  9.48  -0.44  -18.26  19.12  -1.91  147.8  0.2  47.8  21.2  749.9  0.0  0.0  10.0  23.4  0.0 
1850 24.77  10.03  -106.47  5.58  -0.24  -6.91  25.68  15.05  148.7  0.2  47.3  21.2  749.9  0.0  0.0  10.0  23.5  0.0 
1900 24.14  10.09  -106.43  3.72  -0.15  21.57  20.46  39.07  144.6  0.2  47.2  21.2  750.0  0.0  0.0  10.0  23.5  0.0 
1910 19.09  8.70  -106.47  1.88  -0.16  42.69  16.99  57.23  151.5  0.2  47.1  21.1  750.3  0.0  0.0  10.0  23.2  0.0 
1920 17.54  7.81  -106.38  2.83  -0.25  27.59  19.11  43.93  141.0  0.2  46.6  21.1  750.3  0.0  0.0  10.0  23.4  0.0 
1930 12.43  5.39  -106.34  6.73  -0.45  -11.41  23.34  8.55  124.8  0.2  45.7  21.1  750.6  0.0  0.0  10.0  23.7  0.0 
1940 12.77  4.80  -106.53  8.80  -0.42  -17.40  22.03  1.43  124.2  0.2  45.7  21.0  750.8  0.0  0.0  10.0  23.6  0.0 
1950 15.08  5.03  -106.61  8.83  -0.43  -17.76  21.66  0.76  125.0  0.2  45.7  21.0  750.8  0.0  0.0  10.0  23.5  0.0 
2000 17.97  6.18  -106.94  9.47  -0.47  -19.08  19.24  -2.63  124.9  0.2  46.0  21.0  751.0  0.0  0.0  10.0  23.4  0.0 
2010 17.35  6.82  -106.57  9.17  -0.45  -19.47  17.98  -4.10  111.3  0.2  46.4  20.9  751.1  0.0  0.0  10.0  23.6  0.0 
2020 18.94  6.82  -106.82  8.42  -0.39  -18.59  18.43  -2.84  115.1  0.2  47.0  20.9  751.2  0.0  0.0  10.0  23.5  0.0 
2030 15.00  5.78  -107.22  8.23  -0.36  -17.97  17.85  -2.71  115.0  0.2  48.0  20.9  751.3  0.0  0.0  10.0  23.8  0.0 
2040 15.63  6.05  -107.22  8.79  -0.38  -18.36  16.57  -4.20  115.4  0.2  48.2  20.8  751.4  0.0  0.0  10.0  23.5  0.0 
2050 24.74  11.43  -107.07  9.10  -0.38  -18.42  14.60  -5.93  115.0  0.2  48.8  20.8  751.6  0.0  0.0  10.0  23.4  0.0 
2100 27.59  14.18  -107.00  8.58  -0.36  -18.32  15.44  -5.11  112.2  0.2  49.0  20.7  751.6  0.0  0.0  10.0  23.4  0.0 
2110 36.71  17.70  -107.09  7.29  -0.34  -18.04  17.55  -3.04  111.4  0.2  49.5  20.7  751.7  0.0  0.0  10.0  23.4  0.0 
2120 43.19  17.76  -107.17  6.63  -0.01  5.56  10.52  14.55  113.0  0.2  49.5  20.7  751.7  0.0  0.0  10.0  23.5  0.0 
2130 44.79  19.07  -107.14  4.49  0.41  30.78  5.91  35.83  117.7  0.2  49.4  20.6  751.8  0.0  0.0  10.0  23.4  0.0 
2140 38.94  19.61  -107.03  4.52  0.26  17.37  10.61  26.43  120.5  0.2  49.4  20.6  751.8  0.0  0.0  10.0  23.5  0.0 
2150 22.28  16.92  -106.75  5.53  -0.15  -12.98  19.67  3.84  119.4  0.2  49.5  20.6  751.9  0.0  0.0  10.0  23.5  0.0 
2200 19.51  14.36  -106.81  6.51  -0.22  -14.86  18.61  1.05  119.5  0.2  49.5  20.6  751.9  0.0  0.0  10.0  23.5  0.0 
2210 15.12  8.57  -107.21  8.19  -0.35  -18.58  16.29  -4.66  113.3  0.2  49.5  20.6  751.9  0.0  0.0  10.0  23.5  0.0 
2220 15.44  8.21  -107.31  7.99  -0.35  -18.47  16.94  -3.99  116.3  0.2  49.5  20.6  751.8  0.0  0.0  10.0  23.5  0.0 
2230 16.48  7.17  -107.65  7.14  -0.33  -18.06  19.02  -1.79  118.4  0.3  49.6  20.5  751.7  0.0  0.0  10.0  23.6  0.0 
2240 18.49  7.05  -107.84  7.14  -0.34  -18.16  19.26  -1.69  117.3  0.2  49.6  20.5  751.8  0.0  0.0  10.0  23.4  0.0 
2250 20.94  7.48  -107.99  5.92  -0.35  -16.51  19.94  0.54  114.3  0.2  49.4  20.4  751.9  0.0  0.0  10.0  23.4  0.0 
2300 20.53  8.07  -107.79  4.72  -0.32  -7.48  18.94  8.71  113.6  0.2  49.2  20.4  751.9  0.0  0.0  10.0  23.4  0.0 
2310 18.63  8.84  -107.62  1.79  -0.25  24.14  12.19  34.57  118.2  0.2  48.6  20.4  752.0  0.0  0.0  10.0  23.4  0.0 
2320 18.82  8.98  -107.65  1.53  -0.26  23.28  12.45  33.93  120.3  0.2  48.4  20.3  752.0  0.0  0.0  10.0  23.5  0.0 
2330 25.51  11.49  -107.69  1.02  -0.10  71.98  -2.15  70.14  120.5  0.2  48.2  20.2  752.0  0.0  0.0  10.0  23.4  0.0 
2340 23.87  10.98  -107.61  0.93  -0.11  78.56  -4.74  74.50  123.4  0.2  48.1  20.2  752.0  0.0  0.0  10.0  23.5  0.0 
2350 20.50  9.60  -107.50  0.58  -0.16  73.90  -3.81  70.63  125.3  0.2  48.1  20.1  751.9  0.0  0.0  10.0  23.6  0.0 
