'Nombre: CHEMILABS; Código: 12345678; Fecha: 19/12/2019 00:00:00; Canales: 18
#HHMM;1,PM10,µg/m³;2,PM2.5,µg/m³;4,SO2,ppb;5,O3,ppb;6,CO,ppm;7,NO,ppb;8,NO2,ppb;9,NOX,ppb;10,DV,grados;11,VV,m/s;12,HR,% H.R.;13,TEMP,°C;14,PB,mb;15,RS,W/m²;16,RAIN,mm;17,Humedad Int,% H.R.;18,Temperatura Int,°C;20,Estado Puerta,No definida;
0820 119.91  37.20  -123.92  2.54  0.24  48.72  14.60  61.21  139.5  0.2  51.3  19.8  752.4  0.0  0.0  10.0  23.4  0.0 
0830 91.19  30.97  -124.47  4.71  0.10  6.37  32.03  33.76  149.4  0.2  50.2  19.9  752.5  0.0  0.0  10.0  23.3  0.0 
0840 71.96  22.93  -124.71  5.49  -0.04  -0.38  29.37  24.74  139.8  0.2  49.7  20.0  752.6  0.0  0.0  10.0  23.4  0.0 
0850 52.12  13.63  -124.96  7.33  -0.24  -10.59  25.24  10.99  130.6  0.2  48.8  20.1  752.8  0.0  0.0  10.0  23.2  0.0 
0900 63.36  16.49  -124.96  7.89  -0.14  -11.89  24.29  8.88  138.4  0.2  48.9  20.1  752.8  0.0  0.0  10.0  23.4  0.0 
0910 88.86  22.20  -124.48  8.22  0.00  -12.38  23.53  7.73  142.1  0.2  48.9  20.1  752.8  0.0  0.0  10.0  23.5  0.0 
0920 79.46  22.76  -124.22  9.33  -0.05  -14.18  23.00  5.47  137.1  0.2  49.1  20.1  752.7  0.0  0.0  10.0  23.4  0.0 
0930 76.31  31.08  -124.11  10.19  -0.01  -17.13  23.49  2.95  124.5  0.2  49.6  20.1  752.7  0.0  0.0  10.0  23.3  0.0 
0940 60.96  23.04  -124.44  10.51  -0.08  -17.99  21.65  0.52  124.3  0.2  49.6  20.2  752.7  0.0  0.0  10.0  23.3  0.0 
0950 46.99  14.56  -125.24  11.10  -0.13  -18.90  18.58  -3.01  113.7  0.2  49.6  20.3  752.6  0.0  0.0  10.0  23.6  0.0 
1000 43.32  13.34  -125.28  11.38  -0.15  -19.09  18.00  -3.69  115.0  0.2  49.5  20.3  752.6  0.0  0.0  10.0  23.5  0.0 
1010 50.59  13.16  -125.68  10.07  -0.19  -19.30  17.10  -4.67  150.8  0.2  49.5  20.6  752.6  0.0  0.0  10.0  23.5  0.0 
1020 72.53  15.86  -125.86  9.10  -0.17  -16.16  21.28  2.02  156.5  0.2  48.8  20.7  752.5  0.0  0.0  10.0  23.3  0.0 
1030 86.31  18.49  -125.29  7.70  -0.12  -10.35  25.39  11.35  154.3  0.2  48.6  20.8  752.5  0.0  0.0  10.0  23.5  0.0 
1040 92.15  20.19  -123.81  5.66  -0.04  -4.57  30.92  21.87  179.0  0.2  48.1  20.9  752.3  0.0  0.0  10.0  23.5  0.0 
1050 93.39  20.29  -123.44  6.95  -0.06  -8.65  28.33  15.58  160.8  0.2  48.0  20.9  752.2  0.0  0.0  10.0  23.6  0.0 
1100 119.33  23.96  -122.77  11.95  -0.14  -17.90  19.62  -1.13  138.1  0.2  47.0  21.1  752.0  0.0  0.0  10.0  23.6  0.0 
1110 119.47  24.65  -123.03  12.27  -0.12  -17.22  18.46  -1.44  145.0  0.2  46.0  21.1  751.9  0.0  0.0  10.0  23.5  0.0 
1120 98.19  20.32  -123.63  13.49  -0.30  -18.34  15.04  -5.48  124.7  0.2  45.0  21.2  751.8  0.0  0.0  10.0  23.7  0.0 
1130 90.66  18.52  -123.54  13.47  -0.30  -18.68  14.73  -6.09  149.8  0.2  45.0  21.2  751.7  0.0  0.0  10.0  23.6  0.0 
1140 84.08  19.24  -123.70  13.13  -0.24  -19.64  14.45  -7.29  181.2  0.2  45.2  21.2  751.6  0.0  0.0  10.0  23.6  0.0 
1150 88.99  18.93  -123.93  12.61  -0.19  -18.00  15.90  -4.40  174.1  0.2  45.1  21.2  751.6  0.0  0.0  10.0  23.5  0.0 
1200 98.67  17.76  -124.44  11.20  -0.15  -16.41  17.78  -1.22  155.5  0.2  45.3  21.2  751.5  0.0  0.0  10.0  23.6  0.0 
1210 92.21  16.33  -124.37  10.98  -0.20  -17.43  17.22  -2.71  163.1  0.2  45.6  21.2  751.4  0.0  0.0  10.0  23.5  0.0 
1220 70.76  13.45  -123.83  9.89  -0.31  -19.47  16.53  -5.34  160.2  0.2  46.3  21.2  751.4  0.0  0.0  10.0  23.6  0.0 
1230 64.73  13.56  -123.32  10.23  -0.29  -19.23  16.63  -5.01  153.0  0.2  46.1  21.3  751.3  0.0  0.0  10.0  23.5  0.0 
1240 40.28  10.94  -122.18  12.31  -0.31  -19.32  15.70  -5.90  152.2  0.2  46.0  21.2  751.2  0.0  0.0  10.0  23.5  0.0 
1250 41.59  10.46  -122.60  12.48  -0.33  -19.85  15.16  -6.89  160.9  0.2  46.1  21.3  751.2  0.0  0.0  10.0  23.6  0.0 
1300 43.24  9.99  -123.29  12.75  -0.38  -20.49  14.26  -8.30  176.4  0.2  46.1  21.3  751.0  0.0  0.0  10.0  23.5  0.0 
1310 36.71  8.95  -122.84  11.70  0.17  -20.11  15.88  -6.54  160.8  0.2  45.9  21.3  751.0  0.0  0.0  10.0  23.6  0.0 
1320 32.91  9.97  -123.03  10.16  0.58  -18.71  20.12  -1.50  147.2  0.2  45.6  21.3  750.8  0.0  0.0  10.0  23.6  0.0 
1330 46.20  13.01  -123.40  11.30  0.29  -19.27  18.59  -3.37  144.5  0.2  45.6  21.2  750.7  0.0  0.0  10.0  23.7  0.0 
1340 107.72  24.60  -121.44  13.83  -0.08  -20.47  14.98  -7.65  139.9  0.2  46.0  21.2  750.5  0.0  0.0  10.0  23.8  0.0 
1350 162.13  35.78  -118.62  14.33  -0.25  -20.26  14.62  -7.76  135.3  0.2  46.3  21.2  750.3  0.0  0.0  10.0  23.6  0.0 
1400 169.76  36.95  -117.77  13.87  -0.31  -20.24  14.62  -7.73  135.0  0.2  46.5  21.2  750.3  0.0  0.0  10.0  23.6  0.0 
1410 145.96  32.82  -116.36  12.97  -0.45  -19.74  15.06  -6.85  151.8  0.2  47.0  21.2  750.0  0.0  0.0  10.0  23.5  0.0 
1420 111.20  25.76  -117.26  13.58  -0.49  -19.86  14.43  -7.51  164.8  0.2  46.9  21.2  750.0  0.0  0.0  10.0  23.6  0.0 
1430 33.21  9.36  -121.35  14.16  -0.57  -20.20  13.36  -8.76  172.9  0.2  46.4  21.3  749.7  0.0  0.0  10.0  23.6  0.0 
1440 33.51  8.77  -122.54  14.13  -0.59  -20.10  13.71  -8.37  159.6  0.2  46.1  21.3  749.6  0.0  0.0  10.0  23.7  0.0 
1450 63.69  16.33  -125.22  14.58  -0.60  -20.33  13.94  -8.41  169.2  0.2  45.1  21.5  749.5  0.0  0.0  10.0  23.6  0.0 
1500 61.51  15.61  -124.53  13.40  -0.51  -13.07  12.95  -2.00  157.8  0.2  44.4  21.5  749.4  0.0  0.0  10.0  23.6  0.0 
1510 69.92  14.48  -122.99  9.66  -0.37  -2.56  15.86  11.00  147.2  0.2  42.8  21.5  749.4  0.0  0.0  10.0  23.6  0.0 
1520 67.19  13.86  -122.89  10.22  -0.42  -7.35  16.81  7.02  145.8  0.2  42.8  21.5  749.4  0.0  0.0  10.0  23.5  0.0 
1530 54.04  11.62  -123.45  12.10  -0.55  -18.06  16.96  -3.56  167.6  0.2  43.2  21.5  749.3  0.0  0.0  10.0  23.6  0.0 
1540 49.83  10.45  -124.16  12.67  -0.58  -18.75  16.02  -5.06  162.8  0.2  43.3  21.6  749.3  0.0  0.0  10.0  23.5  0.0 
1550 32.54  7.38  -125.95  13.80  -0.43  -19.96  14.34  -7.69  147.1  0.2  43.6  21.7  749.4  0.0  0.0  10.0  23.6  0.0 
1600 31.25  7.21  -126.19  12.93  -0.47  -20.21  14.25  -8.03  155.4  0.2  44.1  21.7  749.4  0.0  0.0  10.0  23.6  0.0 
1610 33.54  7.41  -126.26  11.61  -0.58  -20.82  13.40  -9.36  183.8  0.2  45.7  21.8  749.4  0.0  0.0  10.0  23.5  0.0 
1620 30.68  7.74  -125.87  11.57  -0.53  -20.77  13.05  -9.61  189.2  0.2  46.0  21.8  749.5  0.0  0.0  10.0  23.5  0.0 
1630 27.92  10.67  -125.65  11.91  -0.42  -20.49  12.88  -9.49  191.2  0.2  46.7  21.7  749.6  0.0  0.0  10.0  23.5  0.0 
1640 37.78  12.73  -126.04  11.79  -0.44  -20.56  13.06  -9.40  189.9  0.2  46.7  21.7  749.6  0.0  0.0  10.0  23.6  0.0 
1650 50.07  8.64  -126.87  9.62  -0.52  -18.24  16.01  -4.57  190.8  0.1  45.9  21.6  749.6  0.0  0.0  10.0  23.7  0.0 
1700 45.79  8.91  -127.25  10.68  -0.48  5.07  16.55  19.21  164.0  0.2  45.5  21.6  749.7  0.0  0.0  10.0  23.8  0.0 
1710 54.08  15.21  -127.24  9.66  -0.37  19.27  17.76  34.45  163.7  0.2  45.4  21.5  749.7  0.0  0.0  10.0  23.6  0.0 
1720 58.36  23.58  -127.33  8.58  -0.17  24.14  21.73  42.72  144.7  0.2  44.9  21.5  749.7  0.0  0.0  10.0  23.5  0.0 
1730 49.14  21.28  -127.35  8.33  -0.10  13.75  23.19  33.58  143.4  0.2  45.0  21.4  749.8  0.0  0.0  10.0  23.5  0.0 
1740 31.11  15.21  -127.48  8.51  -0.19  -12.33  23.97  8.16  146.5  0.2  45.2  21.4  749.9  0.0  0.0  10.0  23.5  0.0 
1750 29.42  12.39  -127.53  9.57  -0.34  -16.15  21.47  2.20  146.2  0.2  45.2  21.4  750.0  0.0  0.0  10.0  23.6  0.0 
1800 26.41  7.88  -127.97  11.68  -0.50  -20.84  16.83  -6.46  157.6  0.2  45.2  21.3  750.2  0.0  0.0  10.0  23.3  0.0 
1810 27.32  7.83  -127.89  11.62  -0.49  -21.04  16.13  -7.25  150.8  0.2  45.5  21.3  750.3  0.0  0.0  10.0  23.5  0.0 
1820 38.67  10.46  -127.83  8.78  -0.45  -19.22  17.55  -4.22  138.2  0.2  47.1  21.2  750.5  0.0  0.0  10.0  23.7  0.0 
1830 55.80  15.22  -127.59  4.44  -0.39  -14.99  23.92  5.46  118.8  0.2  48.3  21.1  750.6  0.0  0.0  10.0  23.6  0.0 
1840 54.77  16.02  -127.53  4.06  -0.36  -14.64  24.82  6.58  118.3  0.2  48.5  21.1  750.6  0.0  0.0  10.0  23.6  0.0 
1850 43.89  16.28  -128.00  3.01  -0.22  -6.78  24.54  14.20  113.9  0.2  49.0  21.0  750.8  0.0  0.0  10.0  23.4  0.0 
1900 35.84  14.06  -128.28  3.58  -0.24  -8.30  23.59  11.87  112.9  0.2  49.2  20.9  750.9  0.0  0.0  10.0  23.5  0.0 
1910 24.19  14.22  -128.88  6.45  -0.26  -14.67  20.07  2.49  109.5  0.2  49.8  20.8  751.0  0.0  0.0  10.0  23.5  0.0 
1920 37.11  26.91  -128.42  6.72  -0.04  -16.53  20.76  1.22  110.1  0.2  50.1  20.7  751.1  0.0  0.0  10.0  23.4  0.0 
1930 35.08  25.21  -128.06  5.71  0.03  -18.57  22.73  0.86  112.0  0.2  50.7  20.5  751.3  0.0  0.0  10.0  23.4  0.0 
1940 39.96  30.91  -128.11  6.34  0.04  -19.06  21.88  -0.36  111.6  0.2  50.8  20.5  751.3  0.0  0.0  10.0  23.4  0.0 
1950 54.56  45.74  -128.22  6.80  0.18  -20.12  20.83  -2.30  110.0  0.2  51.0  20.4  751.4  0.0  0.0  10.0  23.5  0.0 
2000 47.87  38.42  -128.30  6.39  0.17  -19.80  21.21  -1.66  111.8  0.2  51.0  20.4  751.5  0.0  0.0  10.0  23.4  0.0 
2010 37.93  25.71  -128.24  4.03  0.30  25.15  11.21  34.73  114.7  0.2  51.0  20.4  751.8  0.0  0.0  10.0  23.4  0.0 
2020 36.83  24.14  -128.06  3.41  0.34  47.56  4.93  51.78  111.9  0.2  51.0  20.4  751.9  0.0  0.0  10.0  23.4  0.0 
2030 27.84  17.12  -127.77  2.81  0.20  52.88  4.74  56.94  106.6  0.2  50.8  20.4  752.3  0.0  0.0  10.0  23.4  0.0 
2040 28.80  15.99  -127.83  2.53  0.15  44.07  8.44  51.28  109.4  0.2  50.7  20.4  752.4  0.0  0.0  10.0  23.5  0.0 
2050 27.42  12.75  -128.12  1.82  0.03  21.80  17.54  36.79  110.6  0.2  50.9  20.3  752.7  0.0  0.0  10.0  23.4  0.0 
2100 25.61  13.49  -128.15  2.57  -0.03  14.10  17.54  29.09  112.9  0.2  51.1  20.3  752.7  0.0  0.0  10.0  23.5  0.0 
2110 24.85  14.06  -128.09  5.50  -0.14  -7.36  18.61  8.55  111.5  0.2  51.9  20.2  752.9  0.0  0.0  10.0  23.6  0.0 
2120 23.49  12.82  -128.18  6.38  -0.15  -10.48  18.22  5.10  112.5  0.2  52.1  20.2  752.9  0.0  0.0  10.0  23.5  0.0 
2130 18.80  10.45  -128.57  7.92  -0.18  -17.50  17.67  -2.39  110.7  0.2  52.5  20.2  753.1  0.0  0.0  10.0  23.5  0.0 
2140 18.38  11.09  -128.53  8.60  -0.19  -18.52  16.95  -4.04  109.2  0.2  52.6  20.2  753.1  0.0  0.0  10.0  23.3  0.0 
2150 19.84  14.76  -128.65  8.93  -0.19  -19.30  16.61  -5.10  108.0  0.2  52.9  20.1  753.2  0.0  0.0  10.0  23.2  0.0 
2200 19.58  14.54  -128.62  6.79  -0.17  -17.56  18.45  -1.80  107.6  0.2  53.0  20.2  753.1  0.0  0.0  10.0  23.4  0.0 
2210 19.08  14.45  -128.91  6.47  -0.16  -17.65  19.07  -1.35  109.7  0.2  53.0  20.2  753.1  0.0  0.0  10.0  23.4  0.0 
2220 22.75  15.15  -129.37  5.57  -0.10  -18.04  20.49  -0.52  113.6  0.2  52.9  20.3  753.2  0.0  0.0  10.0  23.5  0.0 
2230 24.73  15.20  -129.19  5.38  -0.09  -17.50  20.58  0.10  113.7  0.2  52.9  20.3  753.1  0.0  0.0  10.0  23.4  0.0 
2240 28.24  16.71  -128.76  5.18  -0.06  -16.86  20.80  0.92  120.1  0.2  52.8  20.4  753.1  0.0  0.0  10.0  23.6  0.0 
2250 26.56  16.48  -128.86  5.42  -0.07  -17.59  20.24  -0.28  116.4  0.2  52.8  20.4  753.1  0.0  0.0  10.0  23.4  0.0 
2300 20.69  14.92  -129.34  6.08  -0.14  -19.53  18.02  -4.12  112.3  0.2  52.8  20.4  753.1  0.0  0.0  10.0  23.4  0.0 
2310 18.41  13.30  -129.26  6.03  -0.16  -18.94  17.27  -4.17  111.1  0.2  52.8  20.4  753.1  0.0  0.0  10.0  23.5  0.0 
2320 16.51  11.57  -128.72  4.03  -0.15  -9.35  18.14  6.17  117.6  0.2  52.5  20.4  753.0  0.0  0.0  10.0  23.5  0.0 
2330 17.53  12.13  -128.79  3.79  -0.14  -2.18  16.33  11.78  114.2  0.2  52.6  20.4  753.0  0.0  0.0  10.0  23.5  0.0 
2340 20.40  13.58  -129.01  2.51  -0.07  32.60  6.64  38.27  112.0  0.2  52.3  20.4  752.8  0.0  0.0  10.0  23.5  0.0 
2350 21.24  13.94  -129.01  2.45  -0.04  44.99  2.45  47.08  111.0  0.2  52.2  20.4  752.8  0.0  0.0  10.0  23.6  0.0 
